date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-11-29 21:51:21,TerrieConnors,,0,0,0,"Donald Trump is the worst President in our History as of 2019. We can do so much better in 2020 #VoteBlue #GetTrumpOutOfTheWhiteHouse #WeDeserveBetter #ElectARealPresident #ImpeachAndRemoveTrump @MikeBloomberg @TomSteyer @JoeBiden @BernieSanders #TrumpCheats",,@MikeBloomberg @TomSteyer @JoeBiden @BernieSanders,#VoteBlue #GetTrumpOutOfTheWhiteHouse #WeDeserveBetter #ElectARealPresident #ImpeachAndRemoveTrump #TrumpCheats,1200532724609667072,https://twitter.com/TerrieConnors/status/1200532724609667072
2019-11-29 21:51:20,WendyYRN,,0,0,0,"The Hope of the Democrat Party: Michael Bloomberg Says He'll Take Money from the Poor Because ""Then the Poor Will Live Longer"" (VIDEO) https://www.thegatewaypundit.com/2019/11/the-hope-of-the-democrat-party-michael-bloomberg-says-hell-take-money-from-the-poor-because-then-the-poor-will-live-longer-video/ … via @gatewaypundit",,@gatewaypundit,,1200532723841945600,https://twitter.com/WendyYRN/status/1200532723841945600
2019-11-29 21:50:41,rtrvkrkptrck,david_darmofal,0,0,0,"I am so sick and tired of the media's concerted effort to dismiss and discredit Kamala's campaign. It is becoming blatant.",,,,1200532559433736192,https://twitter.com/rtrvkrkptrck/status/1200532559433736192
2019-11-29 21:50:32,TechchartKk,Miskwahya,0,0,0,"@MikeBloomberg Fits right in with this new socialist @DNC! This guy is scary to any freedom Loving American!https://twitter.com/Miskwahya/status/1200512401126363147 …",,@MikeBloomberg @DNC,,1200532520149929984,https://twitter.com/TechchartKk/status/1200532520149929984
2019-11-29 21:50:24,IManifest5,MikeBloomberg,0,0,0,"GTFO no one cares!",,,,1200532485756473344,https://twitter.com/IManifest5/status/1200532485756473344
2019-11-29 21:49:28,gardengirl625,johncardillo,0,0,0,"@MikeBloomberg has ARMED bodyguards- I’ll give up my weapons when he gives up his!! I have as much right to protection as this Billionaire does!! https://twitter.com/johncardillo/status/1200418978495127552 …",,@MikeBloomberg,,1200532253304131585,https://twitter.com/gardengirl625/status/1200532253304131585
2019-11-29 21:49:14,ungoodtweets,odonnell_r,0,0,1,"Michael Bloomberg is as much a textbook fascist as Donald Trump https://twitter.com/odonnell_r/status/1200074757196132354 …",,,,1200532194294484992,https://twitter.com/ungoodtweets/status/1200532194294484992
2019-11-29 21:49:03,Paul58423907,BristowChriss,0,0,0,"@MikeBloomberg, @NYGovCuomo, @POTUS, why are we not talking about how the New York City council was bought for a million dollars? The day before the vote, no less. #WeVapeWeVote #fuckjuulhttps://twitter.com/BristowChriss/status/1200492552253779968 …",,@MikeBloomberg @NYGovCuomo @POTUS,#WeVapeWeVote #fuckjuulhttps,1200532146781327362,https://twitter.com/Paul58423907/status/1200532146781327362
2019-11-29 21:48:59,RealMissONeil,pjkelly1964,0,0,0,"It is nuts. The ignorance is appalling.",,,,1200532132755472384,https://twitter.com/RealMissONeil/status/1200532132755472384
2019-11-29 21:48:37,QNNTexas,,0,0,1,"The Hope of the Democrat Party: Michael Bloomberg Says He’ll Take Money from the Poor Because “Then the Poor Will Live Longer” (VIDEO) 29 Nov 2019 - 03:48:00 PM by Jim Hoft November 29, 2019 https://www.thegatewaypundit.com/2019/11/the-hope-of-the-democrat-party-michael-bloomberg-says-hell-take-money-from-the-poor-because-then-the-poor-will-live-longer-video/ …",,,,1200532036739616771,https://twitter.com/QNNTexas/status/1200532036739616771
2019-11-29 21:48:32,jackandbaxter,zlj517,0,0,0,"Hey @JoeBiden @MikeBloomberg , you still think China isn't a threat? https://twitter.com/zlj517/status/1200499150879543296 …",,@JoeBiden @MikeBloomberg,,1200532016992833538,https://twitter.com/jackandbaxter/status/1200532016992833538
2019-11-29 21:47:46,SocialDemEsq,olyduff,0,0,2,"Look at what Michael Bloomberg does with Bloomberg media or how Washington Post criticizes the American left when it benefits Jeff Bezos, or how Rupert Murdoch’s American media companies operate and you’ll understand the People’s sceptism.",,,,1200531826785296384,https://twitter.com/SocialDemEsq/status/1200531826785296384
2019-11-29 21:47:41,Eedwardsellis,NotJustHereFor1,0,0,0,"Michael Bloomberg pic.twitter.com/0OcGwlklJv",,,,1200531805465645065,https://twitter.com/Eedwardsellis/status/1200531805465645065
2019-11-29 21:47:15,mikeahern1,odonnell_r,0,0,0,"@MikeBloomberg - “We’re smarter and we know what’s best for you.” Sounds like Warren, Sanders, Pritzker, Obama ... https://twitter.com/odonnell_r/status/1200074757196132354 …",,@MikeBloomberg,,1200531696443109376,https://twitter.com/mikeahern1/status/1200531696443109376
2019-11-29 21:46:39,Chaena_Hollist,maggieNYT,0,0,1,"You guys are a tool for billionaires. Michael Bloomberg used your pettiness and salivation for clicks to do his dirty work. Anyone who wants to know why @nytimes stooped so low read this articlehttps://organizeandwin.com/michael-bloomberg-did-a-hit-job-on-kamala-harris-heres-why/ …",,@nytimes,,1200531543887880192,https://twitter.com/Chaena_Hollist/status/1200531543887880192
2019-11-29 21:46:36,LibertyShines1,,0,0,0,"The Hope of the Democrat Party: Michael Bloomberg Says He'll Take Money from the Poor Because ""Then the Poor Will Live Longer"" (VIDEO) https://www.thegatewaypundit.com/2019/11/the-hope-of-the-democrat-party-michael-bloomberg-says-hell-take-money-from-the-poor-because-then-the-poor-will-live-longer-video/ … via @gatewaypundit Dems are in trouble if this is the best they’ve got! #KAG2020Landslide",,@gatewaypundit,#KAG2020Landslide,1200531532663803904,https://twitter.com/LibertyShines1/status/1200531532663803904
2019-11-29 21:46:23,RLebonowitz,Public_Citizen,0,0,0,"So if Michael Bloomberg doesn't accept any political contributions....",,,,1200531477697417216,https://twitter.com/RLebonowitz/status/1200531477697417216
2019-11-29 21:46:22,ezridersos,,2,4,5,"This idiot says more ignorant things than @JoeBiden #LiberalismIsAMentalDisease The Hope of the Democrat Party: Michael Bloomberg Says He'll Take Money from the Poor Because ""Then the Poor Will Live Longer"" (VIDEO) https://www.thegatewaypundit.com/2019/11/the-hope-of-the-democrat-party-michael-bloomberg-says-hell-take-money-from-the-poor-because-then-the-poor-will-live-longer-video/ … via @gatewaypundit",,@JoeBiden @gatewaypundit,#LiberalismIsAMentalDisease,1200531470584029188,https://twitter.com/ezridersos/status/1200531470584029188
2019-11-29 21:46:17,TexasCruiser,SebGorka,0,0,0,"He’s so out of touch it’s pathetic....",,,,1200531451932008448,https://twitter.com/TexasCruiser/status/1200531451932008448
2019-11-29 21:46:12,liberto53,MikeBloomberg,0,0,0,"We need a candidate with fire in his belly and the money to back it up. But you should know seniors need a raise not a cut in SS. Congress needs to stop stealing our money and the cap should be raised so more people pay in on higher incomes.",,,,1200531430620770305,https://twitter.com/liberto53/status/1200531430620770305
2019-11-29 21:45:58,DrNealHouston,,8,17,19,"The Hope of the Democrat Party: Michael Bloomberg Says He’ll Take Money from the Poor Because “Then the Poor Will Live Longer” (VIDEO) by Jim Hoft - via @gatewaypundit https://www.thegatewaypundit.com/2019/11/the-hope-of-the-democrat-party-michael-bloomberg-says-hell-take-money-from-the-poor-because-then-the-poor-will-live-longer-video/ …",,@gatewaypundit,,1200531373897003018,https://twitter.com/DrNealHouston/status/1200531373897003018
2019-11-29 21:45:48,cssueta,,0,0,0,"The Hope of the Democrat Party: Michael Bloomberg Says He'll Take Money from the Poor Because ""Then the Poor Will Live Longer"" (VIDEO) https://www.thegatewaypundit.com/2019/11/the-hope-of-the-democrat-party-michael-bloomberg-says-hell-take-money-from-the-poor-because-then-the-poor-will-live-longer-video/ …",,,,1200531329215029253,https://twitter.com/cssueta/status/1200531329215029253
2019-11-29 21:45:45,B_E_C_K_61,odonnell_r,0,0,0,"I stopped listening at the 1 min point This guy is __________ I don’t even know how to reply. Does @MikeBloomberg think cuz we’re poor we’re stupid? Did he seriously just say this? https://twitter.com/odonnell_r/status/1200074757196132354 …",,@MikeBloomberg,,1200531315789041665,https://twitter.com/B_E_C_K_61/status/1200531315789041665
2019-11-29 21:45:21,PennyPhilosophy,MonicaChilton,0,0,0,"former Republican #spoiler",,,#spoiler,1200531217113698304,https://twitter.com/PennyPhilosophy/status/1200531217113698304
2019-11-29 21:44:36,spicy_tammy,SenKamalaHarris,0,0,0,"@SenKamalaHarris sends this out from a living room overlooking the waves smashing against the shoreline sipping some Martha's while sniffing @MikeBloomberg's inner thigh. Oh the Hypocrisy https://twitter.com/SenKamalaHarris/status/1199836940977225728 …",,@SenKamalaHarris @MikeBloomberg,,1200531029733322754,https://twitter.com/spicy_tammy/status/1200531029733322754
2019-11-29 21:44:19,nwgoboating,,0,3,2,"The left needs to wake up to the fact that their 'leaders' are pushing for an agenda for complete control of their lives. The Hope of the Dem Party: Michael Bloomberg Says He’ll Take Money from the Poor Because “Then the Poor Will Live Longer” (VIDEO) https://www.thegatewaypundit.com/2019/11/the-hope-of-the-democrat-party-michael-bloomberg-says-hell-take-money-from-the-poor-because-then-the-poor-will-live-longer-video/ …",,,,1200530958446821377,https://twitter.com/nwgoboating/status/1200530958446821377
2019-11-29 21:43:49,lizbarsoom,,0,0,0,"Michael Bloomberg's got this amazing talent for insulting voters https://www.americanthinker.com/blog/2019/11/michael_bloombergs_got_this_amazing_talent_for_insulting_voters.html#.XeGRE_R1oco.twitter …",,,#,1200530829253861376,https://twitter.com/lizbarsoom/status/1200530829253861376
2019-11-29 21:43:49,TheWasBunny,CandiceAiston,0,0,3,"'The Times piece leads with the resignation letter penned by the Harris campaign’s former “state operations director,” Kelly Mehlenbacher Mehlenberger now works in a similar capacity for Michael Bloomberg’s presidential campaign – days before her resignation was to be official.'",,,,1200530829207715840,https://twitter.com/TheWasBunny/status/1200530829207715840
2019-11-29 21:43:35,RedDawnMaster,,0,0,0,"Democrats say they care about the poor but yet Michael Bloomberg supported raising taxes on the poor. Left Wing Billionaire Michael Bloomberg: Raising Taxes on Poor People is... https://youtu.be/Mkf_Wc_WaCU via @YouTube",,@YouTube,,1200530771427110914,https://twitter.com/RedDawnMaster/status/1200530771427110914
2019-11-29 21:43:23,MarkDean_Artist,SebGorka,0,0,0,"Mikey The Mite doesn’t think human beings have brains as big as his because his bank account is bigger than theirs, therefore he should get to decide what they eat, drink, drive, own, do in their spare time, & think about everything including the 2nd Amnd. He wants to be our God.",,,,1200530721531736066,https://twitter.com/MarkDean_Artist/status/1200530721531736066
2019-11-29 21:43:17,krohnkfusenet1,CamarilloGrant,0,0,0,"His life has more value.. so he thinks",,,,1200530697246724097,https://twitter.com/krohnkfusenet1/status/1200530697246724097
2019-11-29 21:43:00,ClarkCummings6,SebGorka,0,2,1,"Hmmmpic.twitter.com/ZXjqDYHNq1",,,,1200530624467144704,https://twitter.com/ClarkCummings6/status/1200530624467144704
2019-11-29 21:42:13,LeoAugust638,,0,0,0,"@MikeBloomberg Sir, I was seriously considering voting for you, until you said legalizing marijuana was the stupidest thing ever. Sorry sir you lost my support... I am a medical marijuana patient. I have been off opioids since I started Med. Marijuana for 4 years now. #change",,@MikeBloomberg,#change,1200530427984805888,https://twitter.com/LeoAugust638/status/1200530427984805888
2019-11-29 21:42:05,katherineBrume1,joe56odad,0,1,1,"He is pathetic in my opinion! @MikeBloomberg",,@MikeBloomberg,,1200530393910218752,https://twitter.com/katherineBrume1/status/1200530393910218752
2019-11-29 21:41:44,ChrisC_V20,detroitnews,0,0,1,"The guy who wont let his news org investigate him or other democrat presidential candidates... @MikeBloomberg will never be the Nanny in Chief.",,@MikeBloomberg,,1200530308292128769,https://twitter.com/ChrisC_V20/status/1200530308292128769
2019-11-29 21:41:37,krohnkfusenet1,Rockprincess818,0,0,0,"Same as you don’t count",,,,1200530277988208645,https://twitter.com/krohnkfusenet1/status/1200530277988208645
2019-11-29 21:41:10,Incognito73,odonnell_r,0,0,0,"Good Lord is this clown serious?! @MikeBloomberg wants to tax the poor so they can live and suffer longer in abject poverty! Unreal. Imagine what he could do with all the millions he's spending on a DOA candidacy. #mikebloomberg #Democrats are fools.https://twitter.com/odonnell_r/status/1200074757196132354 …",,@MikeBloomberg,#mikebloomberg #Democrats,1200530164402266112,https://twitter.com/Incognito73/status/1200530164402266112
2019-11-29 21:41:07,bethlevin,MaxBoot,0,1,1,"Yes @TomSteyer @MikeBloomberg https://twitter.com/maxboot/status/1200386702960975872 …",,@TomSteyer @MikeBloomberg,,1200530153232842753,https://twitter.com/bethlevin/status/1200530153232842753
2019-11-29 21:41:00,ResistBorg,,0,1,0,"The Hope of the Democrat Party: Michael Bloomberg Says He'll Take Money from the Poor Because ""Then the Poor Will Live Longer"" (VIDEO) https://www.thegatewaypundit.com/2019/11/the-hope-of-the-democrat-party-michael-bloomberg-says-hell-take-money-from-the-poor-because-then-the-poor-will-live-longer-video/ … via @gatewaypundit",,@gatewaypundit,,1200530123839213568,https://twitter.com/ResistBorg/status/1200530123839213568
2019-11-29 21:40:59,MCDeeXX93,RepThomasMassie,0,0,0,"More @MikeBloomberg talks more I believe he’s a fraud or just less intelligent than a person with 59 billion dollars should be... can we tax stupid at 100% plz! #mikebloomberg #MichaelBloomberg #FridayFun #FridayVibes #FridayFeeling #FridayThoughts #TaxationIsTheft",,@MikeBloomberg,#mikebloomberg #MichaelBloomberg #FridayFun #FridayVibes #FridayFeeling #FridayThoughts #TaxationIsTheft,1200530117891674112,https://twitter.com/MCDeeXX93/status/1200530117891674112
2019-11-29 21:40:48,stephensacks,brithume,0,0,0,"Funny thing is @MikeBloomberg is right about sugary drinks but confused abt who pays. Currently @PepsiCo @pepsi delivers & profits from their poison. Then taxpayers pay diabetes & heart disease costs. Privatized profits + public payment for treatment? Backwards. #WeirdSymmetryhttps://twitter.com/brithume/status/1200508833350766592 …",,@MikeBloomberg @PepsiCo @pepsi,#WeirdSymmetryhttps,1200530070055440384,https://twitter.com/stephensacks/status/1200530070055440384
2019-11-29 21:40:33,stephensacks,brithume,0,0,0,"Funny thing is @MikeBloomberg is right about sugary drinks but confused abt who pays. Currently @PepsiCo @pepsi delivers & profits from their poison. Then taxpayers pay diabetes & heart disease costs. Privatized profits + public payment for treatment? Backwards. #WeirdSymmetry",,@MikeBloomberg @PepsiCo @pepsi,#WeirdSymmetry,1200530007568728065,https://twitter.com/stephensacks/status/1200530007568728065
2019-11-29 21:40:21,ShawnPolit,brithume,0,0,0,"Fuck #Bloomberg2020 cc @MikeBloomberg https://twitter.com/brithume/status/1200508833350766592 …",,@MikeBloomberg,#Bloomberg2020,1200529958654709760,https://twitter.com/ShawnPolit/status/1200529958654709760
2019-11-29 21:40:01,TechchartKk,FiveRights,0,0,0,"So True Philip! @MikeBloomberg is a danger to free People everywhere! https://twitter.com/FiveRights/status/1200529023077670914 …",,@MikeBloomberg,,1200529872512323585,https://twitter.com/TechchartKk/status/1200529872512323585
